match_file,season,player_id,player_name,contestant_id,type_id,period_id,time_min,x,y,y_sym,distance,log_distance,angle,angle_sin,in_six_yard,in_penalty_box,central_y,dist_to_post,goal_y_raw,goal_y_norm,goal_h_raw,goal_h_norm,goal_frame_dist,corner_zone,placement_score,goal_zone,is_header,is_right_foot,is_left_foot,weak_foot,is_volley,is_deflected,is_first_time,is_big_chance,is_fast_break,is_from_corner,is_free_kick,is_penalty,is_set_piece,is_open_play,is_pull_back,under_pressure,is_intentional,is_goal,is_on_target,is_post,is_blocked,is_outfield_block,is_keeper_save,technique_index,xg,psxg,placement_quality,shot_power,finishing_luck
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,5rurqie3qt1qav9ir5mkqinn,15,2,89,88.8,56.1,6.100000000000001,12.753430910935304,2.5458003264596805,46.7004861354613,0.7277785765695854,0,1,0,0.10000000000000142,46.8,-0.5333333333333338,,,0.5333333333333338,0.0,53.33333333333338,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,bsbugp9qfasrrtg55bf7evvwv,13,2,90,79.2,35.8,14.200000000000003,25.184916120567088,3.226245248660683,22.645700316102747,0.38503157218045087,0,0,0,8.200000000000003,38.0,-2.0,,,2.0,1.0,200.0,Unknown,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,40.0,0.051282052,0.0,-0.051282052,67.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,5rurqie3qt1qav9ir5mkqinn,13,2,93,87.8,56.6,6.600000000000001,13.870832707519765,2.6297882691158034,43.10848866856148,0.6833819435309335,0,1,0,0.6000000000000014,40.5,-1.5833333333333333,,,1.5833333333333333,1.0,158.33333333333331,Unknown,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.43617022,0.0,-0.43617022,50.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,40drqeciuqe2j07g5cnc6xf55,T. Hinds,mjejb0x57ms54j9ry6s8njwh,13,1,4,91.4,40.4,9.600000000000001,12.888754788574417,2.5563552093812763,38.41842817731814,0.6213998093294275,0,1,0,3.6000000000000014,61.2,1.8666666666666671,45.8,0.45799999999999996,1.8697883421511767,1.0,77.70056484851173,Bottom Right,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.19767442,0.0,-0.19767442,50.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,91ovdvx90zfx13eu2ood6jmga,O. Smith,mjejb0x57ms54j9ry6s8njwh,16,1,6,91.0,39.9,10.100000000000001,13.528118864054974,2.6047703980785957,36.30263745533328,0.5920502768878743,0,1,0,4.100000000000001,54.0,0.6666666666666666,48.0,0.48,0.6792234127622843,1.0,52.32377832092956,Bottom Right,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0.44758064,0.8974359,0.44985527,50.0,0.10256409645080566
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,15b0z85uttk1ibcag2g4476jt,M. Höbinger,mjejb0x57ms54j9ry6s8njwh,13,1,13,83.3,39.5,10.5,19.726631744927975,2.9819695880216153,29.574057565393375,0.49354812526942554,0,1,0,4.5,48.1,-0.31666666666666643,49.6,0.496,0.34870299364613666,0.0,26.534254590371773,Bottom Centre,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,15.0,0.08206687,0.17777778,0.09571091,75.0,-0.17777778208255768
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,cz26xwowfjp8ei14n9z2ac135,13,1,23,80.9,51.5,1.5,19.15880998392123,2.952762661215163,34.69569349881008,0.5692177273185965,0,0,1,4.5,55.6,0.9333333333333336,49.3,0.493,0.9442246084015771,1.0,72.95729344395026,Bottom Right,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.0,0.2,0.0,-0.2,42.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,efvcf4syatkaw5fbo37i5hat,F. Nagano,mjejb0x57ms54j9ry6s8njwh,15,1,33,84.9,54.2,4.200000000000003,15.673225577397902,2.751953879307328,40.836778468265116,0.653906388525763,0,1,1,1.7999999999999972,52.1,0.35000000000000026,49.3,0.493,0.3780859690599483,0.0,28.828805039404614,Bottom Centre,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,cannlc91eqjjy24i7keyvyaui,E. Harries,cz26xwowfjp8ei14n9z2ac135,15,1,34,81.1,32.5,17.5,25.757717290163743,3.2487342827973777,19.87275964416142,0.3399324669104213,0,0,0,11.5,47.4,-0.43333333333333357,,,0.43333333333333357,0.0,43.33333333333336,Unknown,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,35.0,0.0,0.0,0.0,47.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,9v895fdc1blaaboscv14vp149,C. Holland,mjejb0x57ms54j9ry6s8njwh,13,1,34,79.4,71.8,21.799999999999997,29.993332592427933,3.4009751100425802,15.973432245624087,0.2751915941611815,0,0,0,15.799999999999997,42.7,-1.2166666666666661,49.8,0.498,1.2256352547874005,1.0,78.14544843502475,Bottom Left,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.0,0.08206687,0.0,-0.08206687,42.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,15b0z85uttk1ibcag2g4476jt,M. Höbinger,mjejb0x57ms54j9ry6s8njwh,15,1,35,85.9,78.1,28.099999999999994,31.439147571141294,3.4480538543162598,10.073651866497718,0.17491397227764396,0,1,0,22.099999999999994,49.9,-0.016666666666666902,,,0.016666666666666902,0.0,1.6666666666666903,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,cz26xwowfjp8ei14n9z2ac135,15,1,41,73.4,81.7,31.700000000000003,41.381759266614075,3.7228401863149228,10.78021453864292,0.18704209856760676,0,0,0,25.700000000000003,49.1,-0.14999999999999977,50.9,0.509,0.2185886547833623,0.0,16.340474629309597,Bottom Centre,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,20.0,0.0,0.0,0.0,38.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,9v895fdc1blaaboscv14vp149,C. Holland,mjejb0x57ms54j9ry6s8njwh,13,2,45,78.4,67.0,17.0,27.48745168254052,3.3137295980818093,19.810041275152052,0.33890280751392454,0,0,0,11.0,41.0,-1.5,50.0,0.5,1.5074813431681335,1.0,78.17359599705715,Bottom Left,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,25.0,0.08206687,0.0,-0.08206687,42.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,91ovdvx90zfx13eu2ood6jmga,O. Smith,mjejb0x57ms54j9ry6s8njwh,13,2,47,76.5,41.3,8.700000000000003,25.058731013361392,3.221222310251277,25.473113048558865,0.43008749699110016,0,0,0,2.700000000000003,60.2,1.7000000000000004,49.8,0.498,1.7064301919504359,1.0,78.14544843502475,Bottom Right,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,25.0,0.08206687,0.0,-0.08206687,42.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,cz26xwowfjp8ei14n9z2ac135,15,2,54,78.7,45.5,4.5,21.77016306783208,3.0805403657021913,30.269613318642886,0.5040696530912923,0,0,1,1.5,50.8,0.13333333333333286,48.2,0.48200000000000004,0.18762136812681457,0.0,13.467656729282087,Bottom Centre,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,91ovdvx90zfx13eu2ood6jmga,O. Smith,mjejb0x57ms54j9ry6s8njwh,15,2,58,74.9,47.5,2.5,25.22419473442115,3.2278036424167786,26.64669947713436,0.4484877280558043,0,0,1,3.5,46.1,-0.6499999999999998,49.5,0.495,0.6659767263200718,1.0,51.33495668428849,Bottom Left,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,mjejb0x57ms54j9ry6s8njwh,13,2,59,93.9,49.7,0.29999999999999716,6.107372593840982,1.809496663324884,88.98255896185839,0.9998423362584619,0,1,1,5.700000000000003,45.4,-0.7666666666666669,48.7,0.48700000000000004,0.7788111310053152,1.0,60.08965523837417,Bottom Left,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,20.0,0.2647059,0.16363636,-0.10106954,42.0,-0.16363635659217834
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,15b0z85uttk1ibcag2g4476jt,M. Höbinger,mjejb0x57ms54j9ry6s8njwh,15,2,61,78.0,49.3,0.7000000000000028,22.011133546457803,3.0915483956414676,30.482849206353425,0.5072804220328326,0,0,1,5.299999999999997,52.2,0.36666666666666714,48.9,0.489,0.39212937207565157,0.0,29.91116476798889,Bottom Centre,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,mjejb0x57ms54j9ry6s8njwh,13,2,64,96.5,48.5,1.5,3.8078865529319543,1.3370743247132644,117.10812287080178,0.8901482126809126,1,1,1,4.5,37.5,-2.0833333333333335,49.8,0.498,2.0885836774660906,1.0,78.14544843502475,Bottom Left,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,20.0,0.43617022,0.0,-0.43617022,42.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,cz26xwowfjp8ei14n9z2ac135,13,2,66,67.0,69.7,19.700000000000003,38.43292858994745,3.6489146075006484,15.365170913020847,0.26497001198161374,0,0,0,13.700000000000003,39.0,-1.8333333333333333,51.1,0.511,1.840389119482918,1.0,78.33836863249068,Bottom Left,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.05882353,0.0,-0.05882353,50.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,cz26xwowfjp8ei14n9z2ac135,15,2,68,84.0,56.7,6.700000000000003,17.346181135915767,2.853372374725657,35.935695889764055,0.5868769076002954,0,1,0,0.7000000000000028,48.1,-0.31666666666666643,48.4,0.484,0.3438513890880443,0.0,26.078087864463257,Bottom Centre,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,cs3pg64kurip4uftscemh01k9,A. Tysiak,cz26xwowfjp8ei14n9z2ac135,15,2,77,93.3,56.3,6.299999999999997,9.196738552334734,2.2188489160221714,58.8584172868503,0.855891982347934,0,1,0,0.29999999999999716,51.1,0.18333333333333357,51.3,0.513,0.24531634904977534,0.0,18.53495196768648,Bottom Centre,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,15.0,0.0,0.0,0.0,75.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,cz26xwowfjp8ei14n9z2ac135,16,2,84,90.5,50.7,0.7000000000000028,9.525754563287887,2.253999137117909,64.35082512241591,0.9014613508613528,0,1,1,5.299999999999997,51.3,0.2166666666666662,50.5,0.505,0.2664009092410239,0.0,20.103896803024664,Bottom Centre,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,20.0,0.19767442,0.5686275,0.37095305,42.0,0.4313725233078003
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,mjejb0x57ms54j9ry6s8njwh,15,2,86,89.8,34.0,16.0,18.974720024284945,2.9431075681944425,20.693112495730297,0.35336239184781665,0,1,0,10.0,48.5,-0.25,,,0.25,0.0,25.0,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,d0da7ef6pvbmrnw0j93iv1jze,S. Lundgaard,mjejb0x57ms54j9ry6s8njwh,13,2,92,88.1,42.7,7.299999999999997,13.960659010233009,2.636243303256758,41.94535002432301,0.6684214741943133,0,1,0,1.2999999999999972,66.6,2.7666666666666657,48.0,0.48,2.769719199565985,1.0,77.91733511299722,Bottom Right,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,20.0,0.08206687,0.0,-0.08206687,42.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,40drqeciuqe2j07g5cnc6xf55,T. Hinds,mjejb0x57ms54j9ry6s8njwh,15,2,93,86.5,67.4,17.400000000000006,22.02294258267955,3.092084754640813,19.839126709243338,0.33938035918795456,0,1,0,11.400000000000006,52.5,0.4166666666666667,,,0.4166666666666667,0.0,41.66666666666667,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,mjejb0x57ms54j9ry6s8njwh,13,2,93,76.9,44.4,5.600000000000001,23.769097584889497,3.168386316195797,27.656214290378276,0.4641652879974061,0,0,1,0.3999999999999986,89.9,6.650000000000001,50.2,0.502,6.651736916024266,1.0,78.20230175640613,Bottom Right,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,40.0,0.0,0.0,0.0,67.0,0.0
2024-09-29_West Ham United WFC - Liverpool FCW.json,WSL 2024-2025,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,mjejb0x57ms54j9ry6s8njwh,13,2,94,86.5,64.2,14.200000000000003,19.593111034238543,2.9751780266086842,24.969720879117627,0.42213924595133295,0,1,0,8.200000000000003,53.9,0.6499999999999998,50.5,0.505,0.6682252614201291,1.0,51.550945675128,Bottom Right,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,15.0,0.05882353,0.3548387,0.29601517,75.0,-0.35483869910240173
2017-10-07_Chelsea FC Women - Liverpool FCW.json,WSL 2017-2018,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,spi3g782q7m4evjxn1sv6cfa,13,1,1,91.7,43.0,7.0,10.857716150277643,2.384875993152018,50.57334189967899,0.7724381677722209,0,1,0,1.0,57.8,1.2999999999999996,52.0,0.52,1.311068266719929,1.0,78.48566748139434,Bottom Right,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,15.0,0.13946587,0.0,-0.13946587,75.0,0.0
2017-10-07_Chelsea FC Women - Liverpool FCW.json,WSL 2017-2018,5vx8zvdl9g46p86q0vte2wgd1,J. Clarke,mjejb0x57ms54j9ry6s8njwh,15,1,2,83.6,69.7,19.700000000000003,25.632986560289854,3.2438800595448236,17.582507711773662,0.3020788694368231,0,1,0,13.700000000000003,,,,,,,,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2017-10-07_Chelsea FC Women - Liverpool FCW.json,WSL 2017-2018,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,spi3g782q7m4evjxn1sv6cfa,15,1,8,87.3,42.1,7.899999999999999,14.956603892595405,2.705152934248042,39.074317352364766,0.6303278837945936,0,1,0,1.8999999999999986,,,,,,,,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2017-10-07_Chelsea FC Women - Liverpool FCW.json,WSL 2017-2018,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,spi3g782q7m4evjxn1sv6cfa,16,1,13,85.9,56.7,6.700000000000003,15.610893632332516,2.74796898031558,39.16751714117898,0.6315898596398104,0,1,0,0.7000000000000028,46.8,-0.5333333333333338,48.2,0.48200000000000004,0.5494255586013859,0.0,42.206371293654,Bottom Left,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0.43617022,0.6933333,0.2571631,50.0,0.30666667222976685
2017-10-07_Chelsea FC Women - Liverpool FCW.json,WSL 2017-2018,8le8qxc6oyr0kgn4x0aw1mo5x,K. Carney,spi3g782q7m4evjxn1sv6cfa,15,1,22,90.2,41.7,8.299999999999997,12.842507543311,2.55276057073003,42.368658082189675,0.6738983371288308,0,1,0,2.299999999999997,,,,,,,,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2017-10-07_Chelsea FC Women - Liverpool FCW.json,WSL 2017-2018,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,spi3g782q7m4evjxn1sv6cfa,13,1,23,77.4,19.5,30.5,37.96063750781854,3.6365497678003513,10.925073961540999,0.189525152768748,0,0,0,24.5,72.3,3.7166666666666663,53.2,0.532,3.7211201419883113,1.0,78.6994282063091,Bottom Right,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0.08206687,0.0,-0.08206687,38.0,0.0
2017-10-07_Chelsea FC Women - Liverpool FCW.json,WSL 2017-2018,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,spi3g782q7m4evjxn1sv6cfa,15,1,25,78.6,61.4,11.399999999999999,24.247061677654887,3.188295442110308,24.951844111658986,0.42185638007413145,0,0,0,5.399999999999999,,,,,,,,Unknown,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2017-10-07_Chelsea FC Women - Liverpool FCW.json,WSL 2017-2018,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,spi3g782q7m4evjxn1sv6cfa,15,1,35,92.3,28.3,21.7,23.025637884757938,3.1366082857644813,10.590671626563438,0.18379131565504478,0,1,0,15.7,50.7,0.11666666666666714,,,0.11666666666666714,0.0,11.666666666666714,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2017-10-07_Chelsea FC Women - Liverpool FCW.json,WSL 2017-2018,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,spi3g782q7m4evjxn1sv6cfa,15,1,39,85.3,57.1,7.100000000000001,16.324827717314513,2.79268712180295,37.426571481909654,0.6077441919973936,0,1,0,1.1000000000000014,,,,,,,,Unknown,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2017-10-07_Chelsea FC Women - Liverpool FCW.json,WSL 2017-2018,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,spi3g782q7m4evjxn1sv6cfa,15,1,39,86.9,47.8,2.200000000000003,13.283448347473627,2.586518775060639,48.220874080342604,0.7457187822668426,0,1,1,3.799999999999997,,,,,,,,Unknown,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2017-10-07_Chelsea FC Women - Liverpool FCW.json,WSL 2017-2018,9suedxn974tkwr7tfp05fcnh1,G. Davison,spi3g782q7m4evjxn1sv6cfa,13,1,40,73.1,57.1,7.100000000000001,27.82121492674251,3.3257988565245835,23.62392018296567,0.4007315662215515,0,0,0,1.1000000000000014,40.5,-1.5833333333333333,50.9,0.509,1.591296780756011,1.0,78.30715874753157,Bottom Left,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,25.0,0.074074075,0.0,-0.074074075,42.0,0.0
2017-10-07_Chelsea FC Women - Liverpool FCW.json,WSL 2017-2018,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,spi3g782q7m4evjxn1sv6cfa,13,2,51,89.1,44.2,5.799999999999997,12.347064428438046,2.513418336717132,48.321630420208834,0.7468892682009396,0,1,1,0.20000000000000284,34.5,-2.5833333333333335,49.3,0.493,2.587288177051623,1.0,78.07752557554575,Bottom Left,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,20.0,0.08206687,0.0,-0.08206687,42.0,0.0
2017-10-07_Chelsea FC Women - Liverpool FCW.json,WSL 2017-2018,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,spi3g782q7m4evjxn1sv6cfa,13,2,60,92.7,53.0,3.0,7.8924014089502545,2.065900449633027,73.29475539115919,0.9577961870885481,0,1,1,3.0,38.0,-2.0,,,2.0,1.0,200.0,Unknown,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,20.0,0.13946587,0.0,-0.13946587,42.0,0.0
2017-10-07_Chelsea FC Women - Liverpool FCW.json,WSL 2017-2018,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,spi3g782q7m4evjxn1sv6cfa,15,2,65,74.9,58.2,8.200000000000003,26.405491853021783,3.273572013253799,24.489309783057998,0.4145234553352681,0,0,0,2.200000000000003,45.5,-0.75,,,0.75,1.0,75.0,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,25.0,0.0,0.0,0.0,42.0,0.0
2017-10-07_Chelsea FC Women - Liverpool FCW.json,WSL 2017-2018,8lpratkbgv02qcp9lth3yy3md,E. Aluko,spi3g782q7m4evjxn1sv6cfa,15,2,90,85.5,56.9,6.899999999999999,16.05801980320114,2.776208400991346,38.106322787918465,0.6171227123915177,0,1,0,0.8999999999999986,49.2,-0.13333333333333286,,,0.13333333333333286,0.0,13.333333333333286,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2025-02-16_Arsenal WFC - Tottenham Hotspur FCW.json,WSL 2024-2025,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,9ijyncrxsejz505dbadwr1dir,13,1,0,82.2,55.4,5.399999999999999,18.60107523773827,2.923219387528862,34.568095025452685,0.5673852961418313,0,0,1,0.6000000000000014,53.3,0.5499999999999995,50.5,0.505,0.5714236606931843,0.0,44.01704215414748,Bottom Right,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,40.0,0.08206687,0.3529412,0.27087432,67.0,-0.3529411852359772
2025-02-16_Arsenal WFC - Tottenham Hotspur FCW.json,WSL 2024-2025,ddagc0khq0zh1ywynyci8nzrp,C. Foord,5rurqie3qt1qav9ir5mkqinn,15,1,5,85.8,31.7,18.3,23.163117234085746,3.142561239247177,18.800583586633714,0.32227533731762303,0,1,0,12.3,52.9,0.4833333333333331,47.7,0.47700000000000004,0.49974004353374657,0.0,38.30854270844093,Bottom Right,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2025-02-16_Arsenal WFC - Tottenham Hotspur FCW.json,WSL 2024-2025,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,5rurqie3qt1qav9ir5mkqinn,13,1,5,78.1,69.1,19.099999999999994,29.058905691715236,3.3693250005753996,18.008232046593346,0.30915363548271657,0,0,0,13.099999999999994,38.2,-1.9666666666666661,50.4,0.504,1.9726869436831014,1.0,78.23156509860823,Bottom Left,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.0,0.13946587,0.0,-0.13946587,42.0,0.0
2025-02-16_Arsenal WFC - Tottenham Hotspur FCW.json,WSL 2024-2025,6679bfd6bjylogbe4ebese85x,K. McCabe,5rurqie3qt1qav9ir5mkqinn,13,1,13,85.0,59.9,9.899999999999999,17.97247896090019,2.8888416412478675,32.09412125025457,0.5313116590140265,0,1,0,3.8999999999999986,48.6,-0.2333333333333331,52.2,0.522,0.2898766020989696,0.0,22.182074845344015,Bottom Centre,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.13946587,0.2173913,0.07792543,50.0,-0.21739129722118378
2025-02-16_Arsenal WFC - Tottenham Hotspur FCW.json,WSL 2024-2025,5qxvej7pcqqr989sba7k0jv85,A. Russo,5rurqie3qt1qav9ir5mkqinn,13,1,14,90.6,44.2,5.799999999999997,11.045361017187265,2.402010522366629,52.67769161384995,0.7952374760793036,0,1,1,0.20000000000000284,61.0,1.8333333333333333,47.8,0.478,1.8377962648539448,1.0,77.89480085345876,Bottom Right,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,20.0,0.1291866,0.0,-0.1291866,42.0,0.0
2025-02-16_Arsenal WFC - Tottenham Hotspur FCW.json,WSL 2024-2025,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,9ijyncrxsejz505dbadwr1dir,16,1,14,7.9,53.4,3.3999999999999986,92.1627365045114,4.523555889481052,7.444639502846898,0.1295681746607737,0,0,1,2.6000000000000014,53.7,0.6166666666666671,48.0,0.48,0.6302204199942893,1.0,48.50544070285086,Bottom Right,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0.9259259,1.0,0.07407409,50.0,0.0
2025-02-16_Arsenal WFC - Tottenham Hotspur FCW.json,WSL 2024-2025,ddagc0khq0zh1ywynyci8nzrp,C. Foord,5rurqie3qt1qav9ir5mkqinn,15,1,15,93.5,60.3,10.299999999999997,12.179490958164054,2.4997534681542057,34.7730521300153,0.570327294241355,0,1,0,4.299999999999997,49.6,-0.06666666666666643,,,0.06666666666666643,0.0,6.666666666666643,Unknown,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
